,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
769,-1.7573031397665007,0.49915263072711086,-1.0998786702214467,0.484728731895715,-0.3831825207815829,0.453087090638843,-0.6579363909568401,-2.48886843126651,1.786767029595869,-0.7076738993678838,2.59915330167097,5
770,0.09134879757376617,-1.1694324168600299,0.9541642741919398,0.25847145828997425,-0.5930540482188343,-0.6812932537159035,-0.8496993287107012,-1.44130643461407,0.42391090580432156,1.1864750703280162,2.394069989412771,7
771,0.02288020730190349,0.7115180004200199,0.12144416159191847,-0.420300362527247,1.1558753470916008,-1.135045391457802,1.336398161683315,0.5602852375610694,-1.4689448216839371,-0.10499013628282505,-1.2974296312347895,6
772,0.02288020730190349,0.7115180004200199,0.12144416159191847,-0.420300362527247,1.1558753470916008,-1.135045391457802,1.336398161683315,0.5602852375610694,-1.4689448216839371,-0.10499013628282505,-1.2974296312347895,6
773,1.1868462419235533,0.044083981385163604,1.7868843867919613,0.484728731895715,1.0159609954667659,1.7009054694290642,0.3775834729140096,0.32957217877453376,-1.0146594470867547,1.1003773898872935,1.2661117719926833,7
774,2.3508122765452018,-1.7761906159826266,1.7868843867919613,-0.872814909738728,-0.31322534496916543,-1.3619214603287513,-1.3099303793199677,0.953120986305743,-1.393230592584405,0.5837913072429566,-0.4770963822019975,6
775,0.639097519748659,-0.7447016774742121,1.398281667578618,-0.872814909738728,-0.5230968724064179,-0.9081693225868528,-1.00310967891379,-1.2168288639028875,-0.8632309888876938,0.4976936268022337,2.188986677154574,8
776,-0.11405697324181943,-0.8660533172987315,1.0651936225386096,-0.6465576361329878,1.3657468745288532,-1.0216073570223274,-1.0414622664645623,-0.6057510325222455,-0.18180292699192174,0.06720522459862059,1.0610284597344861,6
777,1.3922520127391376,-1.4121356965090688,2.23100178017864,0.484728731895715,-0.24326816915674793,-1.0216073570223274,-0.9647570913630178,-0.5745735921456885,-0.7875167597881617,-0.018892455842102234,1.4711950842508823,6
778,0.02288020730190349,1.3182761995426164,-0.8778199735281076,-0.420300362527247,-0.8029255756560868,-1.135045391457802,-1.2332252042184233,-1.4911903392166166,-0.33323138519098255,-0.5354785384864391,1.4711950842508823,6
779,-0.31946274405740444,0.5294905406832406,-0.37818790596809465,0.484728731895715,0.31638923734259194,-1.0216073570223274,-0.8496993287107012,-0.1692668672504475,-0.2575171560914505,-0.2771854971642707,-0.16947141381470185,6
780,-1.0726172370478835,-0.016591838527096114,-0.9333346477014423,0.484728731895715,-0.5930540482188343,-0.2275411159740049,-0.6195838034060679,-1.8653196237353007,0.5753393640033824,0.7559866681244022,2.188986677154574,7
781,2.008469325185893,-1.2907840566845492,1.5648256900986226,0.032214184684234516,-1.2926258063430092,-1.3619214603287513,-1.2332252042184233,-0.5309251756184948,-2.30180134177877,1.7030611529723523,0.5483201790889917,7
782,2.008469325185893,-1.2907840566845492,1.5648256900986226,0.032214184684234516,-1.2926258063430092,-1.3619214603287513,-1.2332252042184233,-0.5309251756184948,-2.30180134177877,1.7030611529723523,0.5483201790889917,7
783,-0.11405697324181943,0.5901663605955004,0.5655615549785964,1.389757826318677,0.5262607647798434,1.474029400558115,0.3775834729140096,0.26721729802141975,-0.10608869789238966,-0.10499013628282505,0.44577852295989306,5
784,0.7760347002923832,-1.1694324168600299,1.1207082967119444,-1.5515867305559496,-1.5024973337802612,0.453087090638843,-0.19770534034757353,-0.9923512931916354,-1.0903736761862834,2.2196472356166894,0.7534034913471888,7
785,-0.661805695416713,-1.0480807770355107,0.06592948741858365,-0.872814909738728,0.31638923734259194,2.0412195727354883,1.2596929865817705,0.14250753651519174,0.5753393640033824,-0.44938085804571637,-0.8872630067183935,6
786,-0.11405697324181943,0.5901663605955004,0.4545322066319271,1.1635005527129372,0.6661751164046784,0.11277298733241904,-0.19770534034757353,0.3919270595276478,-0.10608869789238966,-0.44938085804571637,0.34323686683079274,6
787,1.1868462419235533,-1.2301082367722895,1.7313697126186272,-0.420300362527247,-0.3831825207815829,-1.3619214603287513,-1.3099303793199677,-0.7678737224803834,-1.3175163634848763,0.842084348565125,1.0610284597344861,6
788,1.4607206030110003,-1.5334873363335877,1.7313697126186272,-1.7778440041616905,-2.2020690919044354,-1.3619214603287513,-1.3099303793199677,-1.1607094712250572,-1.2418021343853443,-1.0520646211307751,1.4711950842508823,6
789,-0.661805695416713,-0.8660533172987315,0.2879881841119226,-0.872814909738728,-0.3831825207815829,1.8143435038645388,1.0679300488279095,0.17368497689174875,0.7267678222024432,-0.3632831776049935,-0.8872630067183935,6
790,0.365223158661212,-0.623350037649693,1.1207082967119444,0.484728731895715,-0.4531396965940004,1.9277815383000134,0.6460515857694151,-0.2503282122294819,0.04533976030667117,1.1864750703280162,1.6762783965090793,6
791,-0.661805695416713,-0.8660533172987315,0.2879881841119226,-0.872814909738728,-0.3831825207815829,1.8143435038645388,1.0679300488279095,0.17368497689174875,0.7267678222024432,-0.3632831776049935,-0.8872630067183935,6
792,-0.93568005650416,-0.259295118176135,-0.9333346477014423,-0.872814909738728,-0.31322534496916543,2.8352858137838104,0.8378145235232761,-0.7990511628569404,-1.5446590507834659,-1.2242599820122209,-0.7847213505892949,5
793,-0.18252556351368088,-2.018893895631665,0.9541642741919398,-1.325329456950209,-1.5024973337802612,0.3396490562033683,-0.46617345320297904,-1.603429124572208,-0.2575171560914505,0.4976936268022337,0.8559451474762872,6
794,2.3508122765452018,-0.6840258575619527,1.6203403642719574,-1.5515867305559496,1.1558753470916008,0.793401193945267,-0.044294990144484694,0.48545938065731875,-2.30180134177877,1.1003773898872935,-0.4770963822019975,7
795,2.3508122765452018,-0.6840258575619527,1.6203403642719574,-1.5515867305559496,1.1558753470916008,0.793401193945267,-0.044294990144484694,0.48545938065731875,-2.30180134177877,1.1003773898872935,-0.4770963822019975,7
796,1.2553148321954146,-1.5941631562458476,1.6203403642719574,-0.6465576361329878,0.31638923734259194,3.06216188265476,1.2213403990309983,-1.285419232731285,-2.6046582581768916,-0.018892455842102234,1.4711950842508823,8
797,-0.18252556351368088,-1.1087565969477702,0.9541642741919398,-0.420300362527247,0.5262607647798434,-0.7947312881513782,-0.8880519162614734,-0.6930478655766328,0.196768218505732,-0.2771854971642707,1.0610284597344861,6
798,-0.7987428759604365,0.10475980129742332,-0.8778199735281076,-0.420300362527247,0.176474885717757,-0.5678552192804288,-1.00310967891379,-1.1108255666225797,0.8024820513019753,-0.3632831776049935,1.1635701158635847,6
799,0.7075661100205205,-1.2907840566845492,0.6210762291519313,0.032214184684234516,0.036560534092922016,-0.4544171848449542,-0.42782086565220684,-0.2627991883801185,0.04533976030667117,1.9613541942945207,1.6762783965090793,7
800,0.8445032905642447,-0.7447016774742121,1.2317376450586137,0.7109860055014557,0.596217940592261,-1.0216073570223274,-0.8496993287107012,0.7161724394439236,-1.3175163634848763,-1.138162301571498,0.13815355457259562,5
801,0.29675456838935055,-0.016591838527096114,0.732105577498601,-1.5515867305559496,1.2258325229040183,-1.135045391457802,-0.9264045038122456,0.05521070346080445,-0.9389452179872225,-0.9659669406900523,-0.989804662847492,5
802,0.29675456838935055,-0.016591838527096114,0.732105577498601,-1.5515867305559496,1.2258325229040183,-1.135045391457802,-0.9264045038122456,0.05521070346080445,-0.9389452179872225,-0.9659669406900523,-0.989804662847492,5
803,0.15981738784562763,-1.1087565969477702,0.9541642741919398,-0.19404308892150623,-0.4531396965940004,0.9068392283807416,-0.23605792789834576,-1.6533130291746854,-1.620373279882998,1.2725727507687392,2.0864450210254755,6
804,-0.5248685148729894,-0.19861929826387528,0.12144416159191847,-0.19404308892150623,-0.5230968724064179,-0.11410308153853024,-0.6579363909568401,-1.6782549814759586,0.196768218505732,-0.018892455842102234,1.6762783965090793,6
805,-1.414960188407192,-0.259295118176135,-0.8778199735281076,-1.0990721833444688,-0.033396641719495475,0.3396490562033683,-0.46617345320297904,-1.5909581484215713,0.9539105095010362,-0.7937715798086067,0.8559451474762872,6
806,-0.5248685148729894,-0.19861929826387528,0.12144416159191847,-0.19404308892150623,-0.5230968724064179,-0.11410308153853024,-0.6579363909568401,-1.6782549814759586,0.196768218505732,-0.018892455842102234,1.6762783965090793,6
807,-0.11405697324181943,-0.259295118176135,0.510046880805262,0.032214184684234516,-0.3831825207815829,0.11277298733241904,-0.6579363909568401,-1.8528486475846642,-0.33323138519098255,0.23940058548006624,2.0864450210254755,6
808,-1.2780230078634685,0.2867872610342018,0.1769588357652533,-0.19404308892150623,-2.132111916092018,-0.2275411159740049,0.262525710261693,-1.765551814530346,0.6510535931029144,-0.2771854971642707,2.496611645541871,5
809,0.02288020730190349,-1.7761906159826266,0.9541642741919398,-0.6465576361329878,-0.6630112240312519,-0.6812932537159035,-0.9647570913630178,-1.7530808383797094,-0.8632309888876938,-0.7937715798086067,1.9839033648963769,6
810,0.639097519748659,-1.3514598765968089,0.898649600018605,-0.420300362527247,-0.7329683998436693,-0.5678552192804288,-0.6962889785076123,-0.8364640913088505,-0.4089456142905113,1.875256513853798,1.368653428121782,7
811,-0.045588382969957965,1.5609794791916554,-0.8223052993547727,2.52104419434738,0.8060894680295134,-1.2484834258932767,-1.1181674415661067,1.2337179496948252,0.27248244760526075,-1.2242599820122209,-0.8872630067183935,5
812,0.09134879757376617,0.044083981385163604,-1.3774520410881206,-1.7778440041616905,-0.5930540482188343,-1.0216073570223274,-1.0798148540153345,-0.3999799260369832,-0.5603740724895722,0.06720522459862059,-0.37455472607289897,6
813,-0.18252556351368088,-1.1694324168600299,0.898649600018605,-1.5515867305559496,-1.572454509592686,-1.0216073570223274,-0.274410515449118,-1.6283710768734814,-0.2575171560914505,0.6698889876836793,0.6508618352180902,6
814,0.5021603392049362,-1.715514796070367,0.7876202516719357,-1.325329456950209,-0.31322534496916543,-1.3619214603287513,-1.2332252042184233,0.2547463218707831,-1.5446590507834659,-0.3632831776049935,-0.8872630067183935,6
815,-0.7987428759604365,1.0148970999813178,-0.988849321874777,0.7109860055014557,0.8760466438419309,-0.0006650471030556019,-0.8113467411599289,-0.5309251756184948,0.42391090580432156,-0.2771854971642707,0.9584868036053876,6
816,-0.7987428759604365,1.0148970999813178,-0.988849321874777,0.7109860055014557,0.8760466438419309,-0.0006650471030556019,-0.8113467411599289,-0.5309251756184948,0.42391090580432156,-0.2771854971642707,0.9584868036053876,6
817,-0.7987428759604365,1.0148970999813178,-0.988849321874777,0.7109860055014557,0.8760466438419309,-0.0006650471030556019,-0.8113467411599289,-0.5309251756184948,0.42391090580432156,-0.2771854971642707,0.9584868036053876,6
818,-0.730274285688575,-0.8053774973864718,-0.7112759510081033,-0.19404308892150623,-0.9428399272809218,-0.11410308153853024,-0.6962889785076123,-2.52628135971842,-0.18180292699192174,-0.8798692602493295,3.009319926187366,6
819,-1.7573031397665007,0.8328696402445392,-1.3774520410881206,0.7109860055014557,-0.8728827514685044,-0.9081693225868528,-1.0414622664645623,-2.5013394074171464,1.4839101131977472,-0.44938085804571637,2.59915330167097,5
820,-0.18252556351368088,0.10475980129742332,0.510046880805262,0.7109860055014557,-0.17331099334433045,-0.7947312881513782,-0.9647570913630178,-2.6322846569987277,-0.9389452179872225,0.7559866681244022,2.804236613929167,8
821,-1.0726172370478835,-0.13794347835161555,-1.3774520410881206,-0.872814909738728,-1.1527114547181743,0.6799631595097922,-0.5428786283045235,-1.9027325521872107,0.878196280401504,-0.7076738993678838,1.9839033648963769,6
822,1.7345949640984462,-0.7447016774742121,0.6765909033252661,-0.6465576361329878,0.176474885717757,0.2262110217678937,-0.5045260407537513,0.10509460806328182,-1.5446590507834659,0.1533029050393434,0.8559451474762872,6
823,-1.141085827319745,0.34746308094646156,-1.3774520410881206,0.032214184684234516,1.2258325229040183,-1.3619214603287513,-1.1181674415661067,-0.6244574967482351,2.2410524041930513,-0.10499013628282505,1.1635701158635847,4
824,0.43369174893307466,-1.715514796070367,0.5655615549785964,-1.0990721833444688,-1.642411685405096,-0.2275411159740049,-0.5812312158552957,-1.6408420530240488,-1.393230592584405,-0.3632831776049935,0.9584868036053876,7
825,-1.2780230078634685,1.4396278393671358,-1.3774520410881206,1.6160150999244178,-0.4531396965940004,1.2471533316871655,0.3775834729140096,-1.734374374153789,1.4081958840982152,-0.2771854971642707,1.1635701158635847,6
826,1.2553148321954146,-0.5626742177374333,0.4545322066319271,1.1635005527129372,1.1558753470916008,1.474029400558115,1.7966292122925815,1.140185628565085,-0.7875167597881617,0.41159594636151187,-0.37455472607289897,5
827,1.5976577835547232,-0.5626742177374333,0.5655615549785964,2.52104419434738,0.9460038196543483,1.0202772628162162,1.0679300488279095,0.8782951294019924,-0.8632309888876938,0.4976936268022337,0.13815355457259562,6
828,0.639097519748659,0.46881472077098096,-1.3774520410881206,-0.6465576361329878,-1.432540157967851,-1.135045391457802,-1.2332252042184233,0.703701463293287,-1.0903736761862834,-0.018892455842102234,0.03561189844349707,6
829,0.22828597811748907,-1.472811516421328,0.5655615549785964,-1.0990721833444688,-1.2226686305305918,-1.0216073570223274,-1.0414622664645623,-0.8302286032334975,-0.18180292699192174,0.9281820290058479,1.4711950842508823,7
830,-0.11405697324181943,-1.6548389761581073,1.0096789483652746,-1.0990721833444688,-0.8029255756560868,0.793401193945267,0.3008782978124652,-1.2292998400534547,0.42391090580432156,-0.2771854971642707,1.5737367403799807,6
831,1.5291891932828616,-0.016591838527096114,1.1207082967119444,-0.420300362527247,0.1065177099053395,-1.0216073570223274,-1.1181674415661067,0.7286434155944911,-0.7875167597881617,1.1003773898872935,1.0610284597344861,6
832,1.5291891932828616,-0.016591838527096114,1.1207082967119444,-0.420300362527247,0.1065177099053395,-1.0216073570223274,-1.1181674415661067,0.7286434155944911,-0.7875167597881617,1.1003773898872935,1.0610284597344861,6
833,0.02288020730190349,-0.07726765843935583,-0.045099860928085996,-0.420300362527247,0.036560534092922016,0.11277298733241904,1.681571449640265,0.6662885348413771,0.12105398940619991,0.06720522459862059,-0.8872630067183935,6
834,-0.5933371051448515,-0.7447016774742121,0.2879881841119226,-1.0990721833444688,0.1065177099053395,2.0412195727354883,1.4131033367848593,0.20486241726830576,0.6510535931029144,0.1533029050393434,-0.8872630067183935,6
835,0.02288020730190349,-0.8660533172987315,0.3990175324585923,0.7109860055014557,0.1065177099053395,1.0202772628162162,1.1062826363786817,-0.2066797957022882,-0.4089456142905113,1.875256513853798,0.6508618352180902,6
836,-0.867211466232298,-0.44132257791291385,-0.766790625181438,0.484728731895715,-2.4818977951541057,-1.0216073570223274,-1.156520029116879,-1.890261576036574,-0.18180292699192174,0.1533029050393434,1.0610284597344861,6
837,-0.7987428759604365,-1.8368664358948863,0.2879881841119226,-0.872814909738728,-0.9428399272809218,0.11277298733241904,-0.8496993287107012,0.09262363191271439,2.1653381750935194,1.6169634725316295,-0.37455472607289897,6
838,-0.5933371051448515,-1.2301082367722895,-0.10061453510142067,0.25847145828997425,-0.8728827514685044,2.2680956416064375,1.0679300488279095,-0.4311573664135402,0.8024820513019753,-0.10499013628282505,-0.2720130699438004,5
839,0.02288020730190349,-1.9582180757194054,1.0096789483652746,0.7109860055014557,-0.17331099334433045,1.8143435038645388,0.3392308853632374,0.09262363191271439,1.559624342297276,1.5308657920909077,0.03561189844349707,6
840,-0.25099415378554296,-0.8053774973864718,0.9541642741919398,-0.420300362527247,0.5262607647798434,-0.6812932537159035,-0.8113467411599289,-0.8177576270828608,0.49962513490385363,0.23940058548006624,1.2661117719926833,6
841,1.2553148321954146,-1.0480807770355107,1.2317376450586137,-0.420300362527247,-1.2226686305305918,-1.0216073570223274,-1.194872616667651,-0.4498638306394605,-0.711802530688633,-0.9659669406900523,1.6762783965090793,6
